baseMean	REFSEQ	log2FoldChange	lfcSE	stat	pvalue	padj	geneID	GENENAME	biotype
2.3970644020071155	LOC5578916	-0.38359931578468953	1.1259877390177946	-0	1	1	AAEL003757	glutamate dehydrogenase [Source:VB Community Annotation]	protein_coding
20.311375684935832	LOC5568135	-0.38383328918909654	0.4576575086358777	-0	1	1	AAEL006585		protein_coding
132.66506494972714	LOC23687499	-0.38386048464663813	0.2793378867731636	-0	1	1	AAEL017079	Odorant receptor [Source:UniProtKB/TrEMBL;Acc:J9HTA3]	protein_coding
114.5841123968726	LOC5568591	-0.3838828350611973	0.3202009916300561	-0	1	1	AAEL020302		protein_coding
796.1796751154191	LOC5571069	-0.38392271222894137	0.10825522195860779	-0	1	1	AAEL008803	nice-3 [Source:VB Community Annotation]	protein_coding
1045.0529684691462	LOC5577120	-0.38393505316236526	0.1488261897473664	-0	1	1	AAEL013014	zinc finger protein [Source:VB Community Annotation]	protein_coding
1001.9355426508737	LOC5577352	-0.3843372673619368	0.1512374873442366	-0	1	1	AAEL000465		protein_coding
21.53358419642806	LOC5579507	-0.38459675232873847	0.42372720764022936	-0	1	1	AAEL009956		protein_coding
2709.4151492439632	LOC5570421	-0.3848414678953508	0.2159921175255246	-0	1	1	AAEL008320		protein_coding
22.35633210103606	LOC110675316	-0.38484173128286714	0.49503669437512243	-0	1	1	AAEL022186		lncRNA
10.896498314168863	LOC5571944	-0.3849120005713712	0.5791806412223758	-0	1	1	AAEL009432	Class B Scavenger Receptor (CD36 domain). [Source:VB Community Annotation]	protein_coding
342.24282883091763	LOC110674270	-0.3850573700284811	0.13368633573160119	-0	1	1	AAEL027712		pseudogene
2356.8669089621094	LOC5570592	-0.38513030830173334	0.21460235160806912	-0	1	1	AAEL008403		protein_coding
4791.627943552556	LOC5563585	-0.38559002116270874	0.2697767446529073	-0	1	1	AAEL011221	nmda receptor glutamate-binding chain [Source:VB Community Annotation]	protein_coding
0.8930782191400806	LOC110675373	-0.38584011024709824	1.772508821502504	-0	1	1	AAEL026483		lncRNA
4.069107539148533		-0.38614200991610126	0.7652565332263266	-0	1	1	AAEL028817		NA
844.7985253853337	LOC5573518	-0.38617079609786703	0.18263396899534334	-0	1	1	AAEL010572	late endosomal/lysosomal MP1 interacting protein, putative [Source:VB Community Annotation]	protein_coding
5.066104967872142	LOC5573162	-0.386191604051304	0.7650883762330526	-0	1	1	AAEL002038	protein serine/threonine kinase, putative [Source:VB Community Annotation]	protein_coding
570236.1925502096	LOC110678734	-0.38637014672527004	0.19289124236481023	-0	1	1	AAEL019403	Heat shock cognate 70 [Source:UniProtKB/TrEMBL;Acc:Q1HQZ5]	protein_coding
1072.2474331900444	LOC5573539	-0.3864127023519809	0.16843470406851777	-0	1	1	AAEL010577		protein_coding
1237.2231018088848	LOC23687423	-0.38674266047479006	0.31841004313847954	-0	1	1	AAEL017003	Clip-domain serine protease, family B [Source:VB Community Annotation]	protein_coding
21180.810286305903	LOC5569787	-0.3868714862504027	0.25606357879011965	-0	1	1	AAEL023098		protein_coding
5.067869555238775	LOC5576800	-0.387281066792856	0.7640847690092583	-0	1	1	AAEL012783	protease m1 zinc metalloprotease [Source:VB Community Annotation]	protein_coding
783.6013232685292	LOC5568542	-0.3873339773487632	0.16888351955865802	-0	1	1	AAEL020205		lncRNA
55.36165231399183	LOC110674789	-0.38735113048025593	0.33689077409044577	-0	1	1	AAEL021022		protein_coding
8314.389372433909	LOC5577509	-0.38761213778680415	0.12989909585771584	-0	1	1	AAEL003206	glutaredoxin, grx [Source:VB Community Annotation]	protein_coding
10.974204008648204	LOC110679490	-0.3877048264397521	0.6282365196848121	-0	1	1	AAEL024148		lncRNA
1882.6858017410993	LOC5573216	-0.38770590909463615	0.19321049283389924	-0	1	1	AAEL010321	porphobilinogen deaminase [Source:VB Community Annotation]	protein_coding
1304.2926602988662	LOC110678440	-0.3877336838931965	0.2239495168519798	-0	1	1	AAEL027174		protein_coding
529.5881650509533	LOC110677155	-0.3879082494791571	0.15983286311856704	-0	1	1	AAEL020014		protein_coding
2031.6929144452786	LOC5568266	-0.3879857767503373	0.1684289088082806	-0	1	1	AAEL006688	Splicing factor 3B subunit 5 [Source:UniProtKB/TrEMBL;Acc:Q175C9]	protein_coding
13.699167234510021	LOC110678342	-0.38840621238337375	0.7030428269858353	-0	1	1	AAEL020404		lncRNA
2687.19726108635	LOC5574834	-0.3887241213755725	0.15814924577920017	-0	1	1	AAEL011433	small nuclear ribonucleoprotein sm d3 [Source:VB Community Annotation]	protein_coding
136.61159610592662	LOC5577658	-0.38901679969416497	0.3226193605046439	-0	1	1	AAEL003279	clip-domain serine protease, putative [Source:VB Community Annotation]	protein_coding
2.5002794793854295	LOC110676703	-0.38956787495011447	0.8666743642740702	-0	1	1	AAEL021858		lncRNA
6.653870471647102	LOC110679689	-0.3895908029439814	0.7073632015797818	-0	1	1	AAEL023812		protein_coding
78.71717794168818	LOC5577220	-0.38964122189079353	0.5482140079047737	-0	1	1	AAEL003132	intraflagellar transport 52 homolog (protein NGD5) [Source:VB Community Annotation]	protein_coding
1303.01779417964	LOC5575364	-0.38974414279588715	0.23603884745478945	-0	1	1	AAEL029016		protein_coding
1662.1130760035153	LOC5574537	-0.3897534569182359	0.20233731842076394	-0	1	1	AAEL011212	nuclear transcription factor, x-box binding 1 (nfx1) [Source:VB Community Annotation]	protein_coding
1594.5326628775674	LOC5566767	-0.38983922630981416	0.10446874677740421	-0	1	1	AAEL022025		protein_coding
216.8645481246947	LOC5570412	-0.3902057992671608	0.34717824121469143	-0	1	1	AAEL020390		protein_coding
54857.67677745012	LOC5574515	-0.3902220159251203	0.13216557074197532	-0	1	1	AAEL019717	Mitochondrial phosphate carrier protein [Source:UniProtKB/TrEMBL;Acc:Q1HQX9]	protein_coding
1009.6078365425502	LOC5575799	-0.39044009188003365	0.15720866907835332	-0	1	1	AAEL012073		protein_coding
791.4016818380226	LOC5565516	-0.39053150298110945	0.20774117726294267	-0	1	1	AAEL012284	DNA-directed RNA polymerase I 16 kDa polypeptide [Source:VB Community Annotation]	protein_coding
20.151512376769546	LOC5576846	-0.39090417055971427	0.4608142652872579	-0	1	1	AAEL012828		protein_coding
5462.423711438686	LOC5577287	-0.39090854194501995	0.22847298579935368	-0	1	1	AAEL019986		protein_coding
10355.558138859386	LOC5576650	-0.39099787015210435	0.11252862283914274	-0	1	1	AAEL012684		protein_coding
7.343120114075525	LOC5572456	-0.3910502826798782	0.7816002185261394	-0	1	1	AAEL001826	odorant binding protein OBP8 [Source:VB Community Annotation]	protein_coding
974.05494198144	LOC5566723	-0.39109758048876375	0.16909994578072454	-0	1	1	AAEL015236	signal recognition particle, 9kD-subunit, putative [Source:VB Community Annotation]	protein_coding
324.07440835944976	LOC5573076	-0.3912666666036945	0.21297380175745614	-0	1	1	AAEL010261		protein_coding
9.146213613933377	LOC110678819	-0.3914267185389855	0.48367770662636106	-0	1	1	AAEL022704		protein_coding
2056.657025646227	LOC5568712	-0.39164071779927806	0.2047903308233296	-0	1	1	AAEL007062		protein_coding
68.0040436634293	LOC5578025	-0.3917048726142629	0.49130017486272287	-0	1	1	AAEL003399	cytochrome P450 [Source:VB Community Annotation]	protein_coding
147501.67664991622	LOC5565544	-0.39173391795260815	0.10040699389844569	-0	1	1	AAEL004855	ADP,ATP carrier protein [Source:VB Community Annotation]	protein_coding
3342.680766261051	LOC5569621	-0.39187684292500513	0.1846586927245122	-0	1	1	AAEL001255		protein_coding
10.249831905988492	LOC110674237	-0.39203125414721585	0.7517973573382125	-0	1	1	AAEL026466		protein_coding
1126.7814024542517	LOC5575789	-0.3923237516241412	0.16875696459396833	-0	1	1	AAEL012059		protein_coding
204.43816416674235	LOC110676521	-0.39259459933435703	0.1751068594506301	-0	1	1	AAEL024657		protein_coding
12440.204773326446	LOC5572791	-0.3927348549665668	0.14090476351890138	-0	1	1	AAEL001896	UDP-N-acetylglucosamine: polypeptide-N-acetylglucosaminyl transferase, putative [Source:VB Community Annotation]	protein_coding
7.319151968071872	LOC110678982	-0.3929909297569783	0.5113426227720953	-0	1	1	AAEL021108		protein_coding
5225.4826211776335	LOC5566544	-0.3931940041817262	0.20907302588487764	-0	1	1	AAEL005474		protein_coding
403.8113487132275	LOC5564254	-0.3932240878098086	0.21994139573420385	-0	1	1	AAEL004191	selenocysteine-specific elongation factor [Source:VB Community Annotation]	protein_coding
2.264196825530566	LOC5572846	-0.39358672532857664	1.1327976205054122	-0	1	1	AAEL010058	gustatory receptor Gr3 [Source:VB Community Annotation]	protein_coding
3783.558738151809	LOC5574802	-0.39376900897728717	0.1725152005774694	-0	1	1	AAEL024570		protein_coding
7.343821630693793	LOC5568173	-0.39390438358044	0.6136402748305081	-0	1	1	AAEL006607	juvenile hormone-inducible protein, putative [Source:VB Community Annotation]	protein_coding
1310.9834141948427	LOC5566824	-0.39393215658061054	0.3265557770608904	-0	1	1	AAEL022609		protein_coding
209015.70200867375	LOC5574844	-0.3939480379112632	0.09761415191049934	-0	1	1	AAEL011447	60S ribosomal protein L14 [Source:UniProtKB/TrEMBL;Acc:Q1HRP1]	protein_coding
2245.7827923626746	LOC5567240	-0.39418061187271725	0.14625372419287921	-0	1	1	AAEL000875		protein_coding
33.239928182810836	LOC23687559	-0.39427978540015024	0.3704049929263549	-0	1	1	AAEL017139		protein_coding
8361.758223371518	LOC5573965	-0.39470533709311045	0.11450074117454667	-0	1	1	AAEL010809	set [Source:VB Community Annotation]	protein_coding
166.04286294144427	LOC110673985	-0.3947718859522433	0.2982785370393714	-0	1	1	AAEL001289	permease, putative [Source:VB Community Annotation]	protein_coding
636.6464272945581	LOC5576309	-0.39526021560114466	0.17763689623225648	-0	1	1	AAEL012465		protein_coding
3008.72729625358	LOC5565225	-0.3953977980526615	0.14042471754065686	-0	1	1	AAEL004657		protein_coding
461.65397608028115	LOC5565000	-0.3954079536703068	0.11372556029130763	-0	1	1	AAEL004529	glyoxylate/hydroxypyruvate reductase [Source:VB Community Annotation]	protein_coding
1263.6539863654457	LOC5569753	-0.3956045577643272	0.24001041881313465	-0	1	1	AAEL026440		protein_coding
16.588824171609108	LOC110674047	-0.395696540351312	0.42073325421916213	-0	1	1	AAEL027877		lncRNA
6049.690229099078	LOC5570881	-0.3958340753004945	0.22359137788829475	-0	1	1	AAEL008662	mixed-lineage leukemia protein [Source:VB Community Annotation]	protein_coding
2.2400679106367716	LOC110678877	-0.3960086079545811	1.3327437080852373	-0	1	1	AAEL027412		protein_coding
9858.492475381487	LOC5571900	-0.3961353981461766	0.12451182955240019	-0	1	1	AAEL009377	rap1 and [Source:VB Community Annotation]	protein_coding
392.36636393556915	LOC5572481	-0.3964092773182614	0.16340389638762529	-0	1	1	AAEL009811		protein_coding
1293.5173921122964	LOC5575894	-0.39665012776952907	0.14143549273491157	-0	1	1	AAEL002739		protein_coding
4002.0172297727954	LOC5578538	-0.3967186076324514	0.1575902764197891	-0	1	1	AAEL013744	NADH:ubiquinone dehydrogenase, putative [Source:VB Community Annotation]	protein_coding
1.0396519113873444	LOC5573124	-0.39674338070668597	1.293029945422055	-0	1	1	AAEL002000	zinc carboxypeptidase [Source:VB Community Annotation]	protein_coding
53.09036945577674	LOC5575794	-0.3967675355672018	0.3731401074552192	-0	1	1	AAEL012060	PBAN-type neuropeptides Precursor (Pheromone/pyrokinin biosynthesis-activating neuropeptide) [Source:VB Community Annotation]	protein_coding
6.2584270991194515	LOC5573156	-0.3968478473766848	1.129406807033273	-0	1	1	AAEL001991	protein serine/threonine kinase, putative [Source:VB Community Annotation]	protein_coding
8028.955828082393	LOC5576042	-0.3971906377520672	0.135819445769226	-0	1	1	AAEL012279	Eukaryotic translation initiation factor 3 subunit J (eIF3j) [Source:VB Community Annotation]	protein_coding
3231.8136804014935	LOC5566232	-0.3972183449827407	0.15571213154769942	-0	1	1	AAEL005262		protein_coding
116.04680456706194	LOC5568623	-0.3972511452098361	0.5517035199987483	-0	1	1	AAEL006971		protein_coding
1.818946739880036	LOC5571193	-0.39740507306638495	1.2489202107417454	-0	1	1	AAEL008889	cytochrome P450 [Source:VB Community Annotation]	protein_coding
17014.951102946525	LOC5566092	-0.3975825670873355	0.11995001277454888	-0	1	1	AAEL005170	cytochrome c oxidase subunit iv [Source:VB Community Annotation]	protein_coding
788.9436958352226	LOC5565252	-0.39803371485154415	0.13571522050046833	-0	1	1	AAEL014774		protein_coding
3.896493135204275	LOC5569610	-0.39810467496812857	0.9208814738245024	-0	1	1	AAEL001256		protein_coding
3095.687194287598	LOC5578206	-0.39818973792640827	0.17866310217387535	-0	1	1	AAEL003477	peptidyl-prolyl cis-trans isomerase h, ppih [Source:VB Community Annotation]	protein_coding
6.224737721591266	LOC110679075	-0.39825958976764114	0.6681212297036063	-0	1	1	AAEL023671		lncRNA
3.411069587109739	LOC110679196	-0.39831273408262413	0.9800607369304991	-0	1	1	AAEL022648		lncRNA
2.4731308829494605	LOC110678055	-0.39841826141116865	1.1432434487863337	-0	1	1	AAEL024906		protein_coding
118703.48276329033	LOC5568090	-0.39853291052840767	0.11703083814063302	-0	1	1	AAEL006511	ubiquitin [Source:VB Community Annotation]	protein_coding
365.50823541420056	LOC110675410	-0.39854582700183944	0.25324602939988844	-0	1	1	AAEL025083		lncRNA
46.85306168191746	LOC110680234	-0.3987429888223587	0.36903445912369964	-0	1	1	AAEL026780		protein_coding
1249.8082928531398	LOC5576010	-0.39889367968087563	0.17718344722576043	-0	1	1	AAEL012238	glutaredoxin, putative [Source:VB Community Annotation]	protein_coding
7322.0528143944	LOC5564512	-0.3989813909653123	0.19141639134590194	-0	1	1	AAEL020434		protein_coding
1455.869089384174	LOC5572037	-0.3990369142040954	0.2097585272213727	-0	1	1	AAEL025431		protein_coding
2863.2975019537203	LOC5577458	-0.3990739120775865	0.1394582329918702	-0	1	1	AAEL013207		protein_coding
1077.9273360073032	LOC5577381	-0.39910396776171847	0.18921524457705782	-0	1	1	AAEL000434	lipid a export ATP-binding/permease protein msba [Source:VB Community Annotation]	protein_coding
340.8658888347859	LOC5574086	-0.39970857887023686	0.17867460615582365	-0	1	1	AAEL019726		protein_coding
1959.4800481719533	LOC5571598	-0.3997156240920615	0.2357225784207418	-0	1	1	AAEL027505		protein_coding
75.14719168938876	LOC5566977	-0.3998569752718178	0.3515824925915036	-0	1	1	AAEL005739		protein_coding
1347.7188136883065	LOC5568612	-0.3999872766833579	0.15806738590130778	-0	1	1	AAEL006965	NBP2b protein, putative [Source:VB Community Annotation]	protein_coding
74.09042876012725	LOC110675672	-0.40001762798209745	0.3846201576960987	-0	1	1	AAEL024296		protein_coding
2923.2333950415573	LOC5569556	-0.4003787681688014	0.14188123206313707	-0	1	1	AAEL007760	mct-1 protein [Source:VB Community Annotation]	protein_coding
132859.25703348647	LOC5573413	-0.400384952263297	0.11825208624397518	-0	1	1	AAEL002047	40S ribosomal protein S10 [Source:UniProtKB/TrEMBL;Acc:Q1HR41]	protein_coding
1343.9833946536148	LOC5576601	-0.40113099015588516	0.2352407577487832	-0	1	1	AAEL002943	che-11 [Source:VB Community Annotation]	protein_coding
466.18707872913456	LOC5573032	-0.4014165668777588	0.16482523353860815	-0	1	1	AAEL021061		protein_coding
739.3198200153118	LOC5574170	-0.4014541348557812	0.3808729276627168	-0	1	1	AAEL002301	serine protease [Source:VB Community Annotation]	protein_coding
29.16128000481556	LOC5573597	-0.40162061648052794	0.32369849286025637	-0	1	1	AAEL002112		protein_coding
99.86981483353442	LOC5573027	-0.4016261726597323	0.33585125573461083	-0	1	1	AAEL010197	axonemal dynein intermediate chain [Source:VB Community Annotation]	protein_coding
1538.8754218261822	LOC5577482	-0.4017438034203181	0.21254674046643213	-0	1	1	AAEL013225	NADH-cytochrome B5 reductase [Source:VB Community Annotation]	protein_coding
6854.4750344719805	LOC5575051	-0.4022609043207734	0.19326546180893756	-0	1	1	AAEL025664		protein_coding
5.50854952657151	LOC5568182	-0.40286562873314896	0.7901678489572194	-0	1	1	AAEL006627	serine-type enodpeptidase, [Source:VB Community Annotation]	protein_coding
26972.954091240732	LOC5568690	-0.4028671556535086	0.10607311916437401	-0	1	1	AAEL007065	ADP-ribosylation factor 1 [Source:VB Community Annotation]	protein_coding
32.196312553245725	LOC5574764	-0.4029959429244216	0.3668921587582025	-0	1	1	AAEL011408	C-Type Lectin (CTL21) [Source:VB Community Annotation]	protein_coding
104.76569789435	LOC110681517	-0.4031944937598311	0.39856718419338205	-0	1	1	AAEL021520		protein_coding
885.3639910574176	LOC110681201	-0.40344348162670746	0.19114538982749277	-0	1	1	AAEL020314		protein_coding
93.57771974989947	LOC5576485	-0.40378602057002194	0.24452733938641005	-0	1	1	AAEL002897		protein_coding
5696.707001245775	LOC5567528	-0.4039306689673297	0.1888303312568962	-0	1	1	AAEL006129	Deoxyhypusine hydroxylase [Source:UniProtKB/TrEMBL;Acc:Q177G8]	protein_coding
364.24868125987757	LOC5574173	-0.4041257649684906	0.13955713024643	-0	1	1	AAEL002316		protein_coding
12.545474678171871	LOC110675759	-0.4041397071266833	0.47317072438509883	-0	1	1	AAEL023621		lncRNA
3273.537716769824	LOC5565055	-0.4041553882114533	0.18397330885502725	-0	1	1	AAEL004559	synaptosomal associated protein [Source:VB Community Annotation]	protein_coding
24.08824570500977	LOC110675564	-0.40438625112635695	0.9485509827494715	-0	1	1	AAEL025731		protein_coding
18065.57567191204	LOC5571596	-0.40460827024936946	0.16730600326204237	-0	1	1	AAEL009185	arginine or creatine kinase [Source:VB Community Annotation]	protein_coding
4400.7806071432915	LOC5564296	-0.40468248940678364	0.13908001547829443	-0	1	1	AAEL014393	Lactoylglutathione lyase [Source:UniProtKB/TrEMBL;Acc:A0A1S4G1K4]	protein_coding
10782.253599773663	LOC5569739	-0.40470764705532675	0.22706619118995502	-0	1	1	AAEL007881		protein_coding
3542.4757913922394	LOC5577739	-0.40488032566220145	0.2245598053967679	-0	1	1	AAEL019455		protein_coding
3154.469693037241	LOC5564962	-0.40497683877924306	0.15166878129590147	-0	1	1	AAEL014889	NADH:ubiquinone dehydrogenase, putative [Source:VB Community Annotation]	protein_coding
681.470031466143	LOC5564182	-0.40504288451579273	0.18658579202113937	-0	1	1	AAEL004146	cryptochrome 1 [Source:VB Community Annotation]	protein_coding
1500.7903156857394	LOC5573182	-0.40515226337928606	0.1802263246726835	-0	1	1	AAEL001972	TATA box binding protein (TBP)-associated factor,, putative [Source:VB Community Annotation]	protein_coding
6.903587819352167	LOC23687556	-0.40528687518349044	0.5459132650217597	-0	1	1	AAEL017136	cytochrome P450 [Source:VB Community Annotation]	protein_coding
725.8874541602692	LOC5567162	-0.40539318519988643	0.20312026250416707	-0	1	1	AAEL005914		protein_coding
341.1942566786927	LOC110678327	-0.4054016447466631	0.16226947893828808	-0	1	1	AAEL025015		lncRNA
2.1061332250876568	LOC5565972	-0.4054142695694735	1.052296276707007	-0	1	1	AAEL015020	glycoside  hydrolases [Source:VB Community Annotation]	protein_coding
2411.3082834037873	LOC5564776	-0.40545858950044367	0.16730370403235795	-0	1	1	AAEL004439		protein_coding
3.638033797164288	LOC110674506	-0.4054981097601906	0.7679957061427689	-0	1	1	AAEL024705		lncRNA
2136.2187880361007	LOC5564247	-0.4055504980403553	0.2636572061965383	-0	1	1	AAEL004196	galectin [Source:VB Community Annotation]	protein_coding
91.05685004579348	LOC5564763	-0.40563000211850747	0.48866576277309337	-0	1	1	AAEL014613	cytochrome P450 [Source:VB Community Annotation]	protein_coding
659.4690418964922	LOC5570539	-0.405736097900606	0.2606808951846921	-0	1	1	AAEL001438		protein_coding
0.47587582901795916	LOC110676506	-0.40584412087258337	2.1955498041010775	-0	1	1	AAEL024545		lncRNA
6915.436490893719	LOC5565541	-0.40611559085812987	0.1577741554821643	-0	1	1	AAEL004829	NADH dehydrogenase, putative [Source:VB Community Annotation]	protein_coding
16656.558598137053	LOC5565460	-0.4061389435794057	0.15742538184267318	-0	1	1	AAEL026741		lncRNA
964.7099934292312	LOC5566611	-0.4063800379564618	0.1516063767024128	-0	1	1	AAEL000785		protein_coding
1968.172153647583	LOC23687882	-0.40638137629082344	0.16693587360871692	-0	1	1	AAEL017462		protein_coding
7178.210779448067	LOC5578686	-0.4067114183923889	0.11939965903966555	-0	1	1	AAEL003634	Hsp70-interacting protein, putative [Source:VB Community Annotation]	protein_coding
210.0241923574404	LOC5578115	-0.4067726912174291	0.43311474223116064	-0	1	1	AAEL003408	leucine-rich transmembrane protein [Source:VB Community Annotation]	protein_coding
0.6834745840826342	LOC110678316	-0.4068042687067969	2.5225412236382145	-0	1	1	AAEL023032		lncRNA
173171.48965546803	LOC5579467	-0.40689688898687887	0.14983225797030286	-0	1	1	AAEL023603		protein_coding
0.4684496968555056	LOC110676943	-0.4069765032667302	2.6049995853431374	-0	1	1	AAEL027014		lncRNA
15.496233148549768	LOC5568206	-0.40711415814571844	0.4503153981541267	-0	1	1	AAEL006644		protein_coding
0.6879580264168489	LOC110679695	-0.4072269849312115	2.0944975998185353	-0	1	1	AAEL025342		protein_coding
14814.416848143946	LOC23687710	-0.40723655456035396	0.1417992912931111	-0	1	1	AAEL017290	Coiled-coil domain-containing protein 72 homolog [Source:VB Community Annotation]	protein_coding
15384.622287260325	LOC110676550	-0.40728833575326834	0.15523719751740886	-0	1	1	AAEL027436	Putative splicing factor rnps1 sr protein [Source:UniProtKB/TrEMBL;Acc:A0A0P6IYU4]	protein_coding
1336.6073120191863	LOC5564678	-0.4074836185662594	0.30019120018785256	-0	1	1	AAEL004389	mannosidase alpha class 2a [Source:VB Community Annotation]	protein_coding
18.63873955619595	LOC110675390	-0.40766840734490273	0.5055068386470201	-0	1	1	AAEL022539		protein_coding
333.72594540525427	LOC5574663	-0.407836892247541	0.21170206505621664	-0	1	1	AAEL011303	cell division protein ftsj [Source:VB Community Annotation]	protein_coding
34.76894751914924	LOC5573010	-0.40807729739669607	0.3569241560823708	-0	1	1	AAEL001929	spaetzle-like cytokine [Source:VB Community Annotation]	protein_coding
2403.3762777421707	LOC5563944	-0.4080826952216411	0.19130483277975913	-0	1	1	AAEL014251	Inhibitor of Apoptosis (IAP)  containing Baculoviral IAP Repeat(s) (BIR domains). [Source:VB Community Annotation]	protein_coding
0.44608311272278667	LOC110680486	-0.40811087688047626	1.9472403727869945	-0	1	1	AAEL022383		lncRNA
499.65908855636445	LOC5571144	-0.4083478359919634	0.20377452320165101	-0	1	1	AAEL008841	acyl-CoA oxidase [Source:VB Community Annotation]	protein_coding
11777.358737981744	LOC5576141	-0.4084815406304564	0.18368689177327924	-0	1	1	AAEL012339	cdk1 [Source:VB Community Annotation]	protein_coding
2791.786138790858	LOC5571173	-0.40864883714325456	0.147318134811026	-0	1	1	AAEL008871	succinate dehydrogenase [Source:VB Community Annotation]	protein_coding
4313.368020008082	LOC5572581	-0.4086520163185713	0.14910813231979111	-0	1	1	AAEL009914	small nuclear ribonucleoprotein sm d2 [Source:VB Community Annotation]	protein_coding
16396.372999652434	LOC5580074	-0.40870250596228025	0.20386096911554163	-0	1	1	AAEL002178		protein_coding
12.257646838022097	LOC5577603	-0.4094724089810264	0.6875893969186686	-0	1	1	AAEL029009		protein_coding
4326.83732255351	LOC5573750	-0.4095486911762036	0.1817197340424426	-0	1	1	AAEL000275		protein_coding
717.3182405018731	LOC5564563	-0.40969028316685546	0.4267242746181218	-0	1	1	AAEL014510	Sprouty [Source:UniProtKB/TrEMBL;Acc:A0A1S4G215]	protein_coding
2409.827669495497	LOC5570202	-0.4099499319405402	0.17305867268654804	-0	1	1	AAEL008181	alpha6-fucosyltransferase, putative [Source:VB Community Annotation]	protein_coding
32.50748760350346	LOC110679483	-0.41044959954173327	0.3652247250092232	-0	1	1	AAEL021487		lncRNA
922.797454921986	LOC5576479	-0.4104985645106321	0.1594156854104505	-0	1	1	AAEL002905		protein_coding
7.927088945985867		-0.41051671850265853	0.6271211168155884	-0	1	1	AAEL028996		NA
397.56307127556386	LOC5565079	-0.41061515459328857	0.25453304530160387	-0	1	1	AAEL014713		protein_coding
2224.928369049118	LOC5578107	-0.41066472442914514	0.2986678008925681	-0	1	1	AAEL003407		protein_coding
2.855337426029078	LOC110674542	-0.4106850798083881	1.2366457471747037	-0	1	1	AAEL024293		lncRNA
4.659803127756771	LOC110678376	-0.4109473469305329	0.8640141037781246	-0	1	1	AAEL022912	Male determiner protein Nix [Source:UniProtKB/Swiss-Prot;Acc:A0A0F6MY85]	protein_coding
1415.987339016022	LOC5576381	-0.4112444889783265	0.2148335319821965	-0	1	1	AAEL021573		protein_coding
20889.350358978256	LOC5577568	-0.41157108850967716	0.16075777382525147	-0	1	1	AAEL013279	peptidyl-prolyl cis-trans isomerase (cyclophilin) [Source:VB Community Annotation]	protein_coding
19676.873456096404	LOC5578151	-0.41174287733337306	0.17167441123896449	-0	1	1	AAEL013537	Transcription elongation factor SPT5 [Source:UniProtKB/TrEMBL;Acc:A0A1S4FZD5]	protein_coding
2809.154029719731	LOC5577552	-0.4118445181961367	0.42062303696138126	-0	1	1	AAEL013262		protein_coding
80.62256987875564	LOC5570899	-0.4119188641227902	0.3039561587654305	-0	1	1	AAEL001494		protein_coding
3.323435122963109	LOC5566067	-0.4119842024853605	0.7871152311359295	-0	1	1	AAEL005134	arylsulfatase b [Source:VB Community Annotation]	protein_coding
0.47894515216554084	LOC5566041	-0.41210067371624753	2.626619879444483	-0	1	1	AAEL021444		lncRNA
16.779887254959526		-0.41211619389942694	0.4941605997275354	-0	1	1	AAEL017748	U2 spliceosomal RNA [Source:VB Community Annotation]	NA
160599.37462716794	LOC5570243	-0.412424271098685	0.10305222680590975	-0	1	1	AAEL008192	40S ribosomal protein S3 [Source:UniProtKB/TrEMBL;Acc:Q4F6X0]	protein_coding
5150.035544842938	LOC5572447	-0.4125297470146268	0.1631142097141808	-0	1	1	AAEL001831	DNA-directed RNA polymerase II [Source:VB Community Annotation]	protein_coding
98.78988032050884	LOC110678345	-0.41259123743174014	0.4405491333455896	-0	1	1	AAEL021984		lncRNA
5.137731744262976	LOC110676947	-0.4126090089530919	0.77433529759364	-0	1	1	AAEL020647		lncRNA
1631.4707611247686	LOC5567128	-0.41262571776999374	0.1973707034855374	-0	1	1	AAEL005888	DNA polymerase theta [Source:VB Community Annotation]	protein_coding
26.99689798999463	LOC5569890	-0.4128343343433788	0.45558323761679975	-0	1	1	AAEL007993	Clip-Domain Serine Protease  family B. [Source:VB Community Annotation]	protein_coding
4004.3646198953597	LOC5570550	-0.41291570493048574	0.10534347574528576	-0	1	1	AAEL008363	transcription initiation factor TFIID subunit 12 [Source:VB Community Annotation]	protein_coding
4998.902488990612	LOC5568301	-0.4131851254205066	0.20732984486073566	-0	1	1	AAEL006744	Exonuclease nef-sp [Source:UniProtKB/TrEMBL;Acc:A0A1S4FEG0]	protein_coding
232.3540171545544	LOC5566320	-0.4132490490845906	0.2647918993609218	-0	1	1	AAEL023443		lncRNA
822.5849702293594	LOC5568358	-0.4134265165912995	0.11904357952757899	-0	1	1	AAEL001090	glutathione S-transferase (GSTD7) [Source:VB Community Annotation]	protein_coding
90.69107321878526	LOC5571821	-0.413511433272028	0.5008448266890478	-0	1	1	AAEL001691	adenylate cyclase [Source:VB Community Annotation]	protein_coding
2039.589587093287	LOC5572213	-0.41356932494006915	0.2009416752172574	-0	1	1	AAEL009629	endoU protein, putative [Source:VB Community Annotation]	protein_coding
150.64306556796515	LOC5569755	-0.4137782626081294	0.3383372952235212	-0	1	1	AAEL007892	xaa-pro aminopeptidase [Source:VB Community Annotation]	protein_coding
15835.786858900903	LOC5565298	-0.41381661614920695	0.22137069841337845	-0	1	1	AAEL014816		protein_coding
4133.105263045737	LOC5564808	-0.41411211655965446	0.15777100609216216	-0	1	1	AAEL022786		protein_coding
