baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	TE_ID	Class	Subclass	Family	Subfamily
3823.308741387612	-0.0217366744026427	0.09702229479981749	-0	1	1	TF001295|mTA_Ele38c	Class II	MITEs	MITEs	NA
12621.930966448868	-0.023442562604325465	0.10340994756320847	-0	1	1	TF001029|Ty1_copia_Ele110	Class I	LTR Retrotransposons	Ty1_copia	NA
408.1096273625127	-0.02365948758138533	0.16067932536889418	-0	1	1	TF000338|Ty3_gypsy_Ele66	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
511.28628129741077	-0.023715829642205352	0.12241327909682241	-0	1	1	TF001318|m4bp_Ele20	Class II	MITEs	MITEs	NA
795.3549586229913	-0.024714626883437372	0.10248424096763223	-0	1	1	TF000693|Ty1_copia_Ele57	Class I	LTR Retrotransposons	Ty1_copia	NA
584.1610391574311	-0.02574427170913159	0.1134454345097909	-0	1	1	TF001283|mTA_Ele46	Class II	MITEs	MITEs	NA
233.0545911090512	-0.026597379659125373	0.14644317641734647	-0	1	1	TF001310|m8bp_Ele19	Class II	MITEs	MITEs	NA
121.2739322651458	-0.026857497482140887	0.18606680799085468	-0	1	1	TF001092|Ty1_copia_Ele138	Class I	LTR Retrotransposons	Ty1_copia	NA
1320.2980285309382	-0.02735636884539041	0.09039547383423062	-0	1	1	TF001333|UD_Ele5	UD	UD	UD	NA
601.5539137493761	-0.02949669978782299	0.11902165656791386	-0	1	1	TF000440|Jockey_Ele8	Class I	Non-LTR Retrotransposons	Jockey	NA
485.72661342867457	-0.03140340378694064	0.141731943445136	-0	1	1	TF000602|Pao_Bel_Ele110	Class I	LTR Retrotransposons	Pao_Bel	NA
305.4425517140914	-0.031563624962557324	0.13454627065208652	-0	1	1	TF001303|otherMITEs_Ele23	Class II	MITEs	MITEs	NA
178.96089558814916	-0.031572844262144434	0.15767241516831976	-0	1	1	TF000798|Pao_Bel_Ele208	Class I	LTR Retrotransposons	Pao_Bel	NA
29.192047068155254	-0.031763468793345975	0.37401885033886456	-0	1	1	TF000495|Pao_Bel_Ele203	Class I	LTR Retrotransposons	Pao_Bel	NA
490.84029928647755	-0.031999602167927195	0.11501025330739666	-0	1	1	TF000746|mTA_Ele22	Class II	MITEs	MITEs	NA
25.35673877666078	-0.03390765599053177	0.3760900153034255	-0	1	1	TF000399|Pao_Bel_Ele52	Class I	LTR Retrotransposons	Pao_Bel	NA
18.681067862894025	-0.03503483973917665	0.4454809255536902	-0	1	1	TF000734|mTA_Ele11	Class II	MITEs	MITEs	NA
13.38571229708861	-0.03585177698319019	0.532983604137219	-0	1	1	TF000673|Ty1_copia_Ele48	Class I	LTR Retrotransposons	Ty1_copia	NA
117.78503277405643	-0.038122875648843015	0.196312224734929	-0	1	1	TF000216|Outcast_Ele15	Class I	Non-LTR Retrotransposons	Outcast	NA
901.5599748982166	-0.038991549452696055	0.1150142392470926	-0	1	1	TF000424|Ty3_gypsy_Ele127	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
1536.6547420737447	-0.040129545431193604	0.09707485687262285	-0	1	1	TF000044|Penelope_Ele2	Penelope	Penelope	Penelope	NA
11.875207867076579	-0.0402574384227988	0.5481060203513191	-0	1	1	TF000094|Ty3_gypsy_Ele2	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
1829.006419415807	-0.04031828271460167	0.09916659814588227	-0	1	1	TF000117|Ty3_gypsy_Ele26	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
1366.5393389352726	-0.04075627537723342	0.12032967706313027	-0	1	1	TF000336|Ty3_gypsy_Ele64	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
344.3019365879367	-0.04178360886434922	0.12806082417221928	-0	1	1	TF001259|otherMITEs_Ele2	Class II	MITEs	MITEs	NA
2755.0996976544047	-0.04355932540686627	0.12823057169684596	-0	1	1	TF001115|Ty1_copia_Ele124	Class I	LTR Retrotransposons	Ty1_copia	NA
65.37660986893167	-0.044001065279544296	0.26205294354334335	-0	1	1	TF000208|I_ele23	Class I	Non-LTR Retrotransposons	I	NA
700.0574393726617	-0.04477536816403372	0.1189241985919417	-0	1	1	TF001309|mTA_Ele52	Class II	MITEs	MITEs	NA
645.2841466743305	-0.045233476958709336	0.10984273965801691	-0	1	1	TF000931|Ty3_gypsy_Ele191	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
267.63147803043603	-0.045527416852291745	0.1406218241883645	-0	1	1	TF001290|otherMITEs_Ele16	Class II	MITEs	MITEs	NA
131.7605721527784	-0.04721675602751728	0.18033408553780397	-0	1	1	TF000184|L1_Ele22	Class I	Non-LTR Retrotransposons	L1	NA
1235.7562367040641	-0.049591735796491225	0.09577732352048121	-0	1	1	TF000049|CR1_Ele12	Class I	Non-LTR Retrotransposons	CR1	NA
823.6075030133961	-0.05075283330315677	0.10254746294392518	-0	1	1	TF001306|mTA_Ele51	Class II	MITEs	MITEs	NA
1532.1932531677078	-0.05086015773119585	0.10012118212648648	-0	1	1	TF000466|CR1_Ele38	Class I	Non-LTR Retrotransposons	CR1	NA
2091.3541843376556	-0.051102214998390495	0.08576674784659946	-0	1	1	TF001175|Pao_Bel_Ele172	Class I	LTR Retrotransposons	Pao_Bel	NA
512.1536014038948	-0.05124059319273677	0.13480977790260384	-0	1	1	TF001292|otherMITEs_Ele18	Class II	MITEs	MITEs	NA
575.4698240923897	-0.05154474291056349	0.14221722485446917	-0	1	1	TF000511|Ty3_gypsy_Ele152	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
21.816722503782522	-0.05225693959112908	0.4536667288398689	-0	1	1	TF000549|Ty3_gypsy_Ele165	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
634.5700541347491	-0.05267026572667669	0.11752731782540234	-0	1	1	TF000087|Ty3_gypsy_Ele1	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
150.46103992255797	-0.05309437606525426	0.17088238701064176	-0	1	1	TF000075|Penelope_Ele8	Penelope	Penelope	Penelope	NA
649.2006615804095	-0.05518139596448419	0.10886852288134133	-0	1	1	TF001313|otherMITEs_Ele27	Class II	MITEs	MITEs	NA
157.91664557803477	-0.056101516027547184	0.16729336559485705	-0	1	1	TF001030|Ty1_copia_Ele170	Class I	LTR Retrotransposons	Ty1_copia	NA
7064.7174626495225	-0.0568919575993004	0.08844142659311814	-0	1	1	TF000977|Ty1_copia_Ele92	Class I	LTR Retrotransposons	Ty1_copia	NA
700.761578989965	-0.05694142039469137	0.11489285358176245	-0	1	1	TF001136|Ty1_copia_Ele202	Class I	LTR Retrotransposons	Ty1_copia	NA
77.71276228627978	-0.05702660799438833	0.222613585812963	-0	1	1	TF001023|P_ele6	Class II	Cut and paste DNA transposon	P	NA
1765.6129792110867	-0.057553368779427225	0.09776921754300344	-0	1	1	TF001315|UD_Ele4	UD	UD	UD	NA
386.14693263687303	-0.057736593459746285	0.154162459177376	-0	1	1	TF000567|Ty3_gypsy_Ele169	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
274.48824149561364	-0.05829614085474142	0.15254806722750366	-0	1	1	TF000139|Ty3_gypsy_Ele44	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
1458.6210916822824	-0.058492173390492064	0.0895969272758811	-0	1	1	TF001339|AeTol1	Class II	Cut and paste DNA transposon	hAT	NA
10829.982430030443	-0.05853189983222321	0.10742261899493374	-0	1	1	TF001317|otherMITEs_Ele30	Class II	MITEs	MITEs	NA
1258.7720168069827	-0.05918224026333009	0.1048746242141556	-0	1	1	TF001117|Ty1_copia_Ele201	Class I	LTR Retrotransposons	Ty1_copia	NA
7706.607135376699	-0.05919547748900415	0.09196809975094528	-0	1	1	TF001076|Ty1_copia_Ele181	Class I	LTR Retrotransposons	Ty1_copia	NA
3021.4921973807336	-0.06070606670071975	0.08463329290538343	-0	1	1	TF000017|R1_Ele3	Class I	Non-LTR Retrotransposons	R1	NA
255.9120764541537	-0.061967681907381	0.1416167157615492	-0	1	1	TF000719|m8bp_Ele10	Class II	MITEs	MITEs	NA
509.9996626807588	-0.06208681018752779	0.11763271228738746	-0	1	1	TF000700|m8bp_Ele2	Class II	MITEs	MITEs	NA
357.6531052224438	-0.062293084475338746	0.14744374914740285	-0	1	1	TF000281|Pao_Bel_Ele119	Class I	LTR Retrotransposons	Pao_Bel	NA
2189.409693826779	-0.06242923363639832	0.09043745923655278	-0	1	1	TF001282|otherMITEs_Ele9	Class II	MITEs	MITEs	NA
12.358817038265727	-0.0628200315541121	0.5468384240907896	-0	1	1	TF000494|Pao_Bel_Ele201	Class I	LTR Retrotransposons	Pao_Bel	NA
232.11125410483845	-0.0639256680528933	0.17386285980735242	-0	1	1	TF001320|otherMITEs_Ele31	Class II	MITEs	MITEs	NA
235.771065380102	-0.0640260919448643	0.14241430302489816	-0	1	1	TF000674|m3bp_Ele4	Class II	MITEs	MITEs	NA
526.1084867734269	-0.06471054943561388	0.11943447923149646	-0	1	1	TF000944|Ty3_gypsy_Ele172	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
1738.9038869357253	-0.06615437808306382	0.11777391020021326	-0	1	1	TF000398|Pao_Bel_Ele50	Class I	LTR Retrotransposons	Pao_Bel	NA
349.46544803111095	-0.06632604292273415	0.1452943777439202	-0	1	1	TF001067|Ty1_copia_Ele192	Class I	LTR Retrotransposons	Ty1_copia	NA
1974.480256310057	-0.06677480117353728	0.08583482938197796	-0	1	1	TF000461|Pao_Bel_Ele82	Class I	LTR Retrotransposons	Pao_Bel	NA
1007.4939947528602	-0.06681322677580534	0.1020560887023322	-0	1	1	TF000174|Outcast_Ele8	Class I	Non-LTR Retrotransposons	Outcast	NA
162.69402216711904	-0.06736907755607599	0.17623170761231216	-0	1	1	TF000480|Ty3_gypsy_Ele137	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg1
3589.632612128794	-0.06745824471302704	0.09216443995153874	-0	1	1	TF001176|Pao_Bel_Ele174	Class I	LTR Retrotransposons	Pao_Bel	NA
672.0534466751938	-0.06819358925560022	0.11143141224494423	-0	1	1	TF000100|Ty3_gypsy_Ele8	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
105.58152103275305	-0.06824935028638716	0.20970206423749974	-0	1	1	TF000634|Ty1_copia_Ele22	Class I	LTR Retrotransposons	Ty1_copia	NA
4627.581742018747	-0.06981397400038579	0.08760639456504357	-0	1	1	TF001145|Ty1_copia_Ele122	Class I	LTR Retrotransposons	Ty1_copia	NA
2323.475234219019	-0.0700351229326883	0.12198580186920231	-0	1	1	TF000430|R1_Ele5	Class I	Non-LTR Retrotransposons	R1	NA
18.798813367941804	-0.07199980626388443	0.4538451593528961	-0	1	1	TF000224|Pao_Bel_Ele3	Class I	LTR Retrotransposons	Pao_Bel	NA
36.58760921115248	-0.07272110846507136	0.3226270980459383	-0	1	1	TF000146|Ty3_gypsy_Ele51	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
132.8443368367486	-0.07328970427432066	0.18287892511871476	-0	1	1	TF000899|ITmD37E_Ele8	Class II	Cut and paste DNA transposon	ITmD37E	NA
861.704981622412	-0.07334389665257017	0.11000454979272441	-0	1	1	TF000045|Penelope_Ele3	Penelope	Penelope	Penelope	NA
1422.950974621802	-0.07457085482236141	0.12448440169060045	-0	1	1	TF000741|mTA_Ele17	Class II	MITEs	MITEs	NA
50.57257766664406	-0.07589512700810187	0.27139464419844445	-0	1	1	TF000482|Ty3_gypsy_Ele139	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
232.01396491320241	-0.07590475007683377	0.16344702238070044	-0	1	1	TF000303|Pao_Bel_Ele161	Class I	LTR Retrotransposons	Pao_Bel	NA
108.7200462048414	-0.07624925630553343	0.19646893247036862	-0	1	1	TF000458|Pao_Bel_Ele76	Class I	LTR Retrotransposons	Pao_Bel	NA
3623.85869566458	-0.07714025747639668	0.11078713972332667	-0	1	1	TF001120|Ty1_copia_Ele108	Class I	LTR Retrotransposons	Ty1_copia	NA
797.4575345655637	-0.07777662242828433	0.10328661595225515	-0	1	1	TF000013|Outcast_Ele2	Class I	Non-LTR Retrotransposons	Outcast	NA
610.9334614293584	-0.07865243182815455	0.11180131420874245	-0	1	1	TF001316|m4bp_Ele17b	Class II	MITEs	MITEs	NA
57.56203628586454	-0.0793145528518802	0.26893904908011207	-0	1	1	TF000234|Pao_Bel_Ele25	Class I	LTR Retrotransposons	Pao_Bel	NA
50.98711860042906	-0.07966800395985213	0.32655407749701526	-0	1	1	TF000106|Ty3_gypsy_Ele15	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
981.5964717860444	-0.08043594459596987	0.09741014706069431	-0	1	1	TF001020|P_ele3	Class II	Cut and paste DNA transposon	P	NA
346.4576496191395	-0.08112402361195094	0.14604851898884685	-0	1	1	TF000513|Ty3_gypsy_Ele148	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
1113.505392191617	-0.08176812061012402	0.09511639784511974	-0	1	1	TF000356|Pogo_Ele20	Class II	Cut and paste DNA transposon	pogo	NA
276.652543077468	-0.08271316740477833	0.14500954228244312	-0	1	1	TF000692|m4bp_Ele10	Class II	MITEs	MITEs	NA
360.8483933064135	-0.0840082483691048	0.13040955094104412	-0	1	1	TF000411|Pao_Bel_Ele72	Class I	LTR Retrotransposons	Pao_Bel	NA
27.047791178048936	-0.08437831945756145	0.37450837959041827	-0	1	1	TF000915|ITmD37D_Ele3	Class II	Cut and paste DNA transposon	ITmD37D	NA
2.645551625590558	-0.08556746820665538	1.1102171107507393	-0	1	1	TF000221|I_ele31	Class I	Non-LTR Retrotransposons	I	NA
1317.511458133774	-0.08599599827939294	0.09215167675764602	-0	1	1	TF000725|m8bp_Ele14	Class II	MITEs	MITEs	NA
11.739661147098507	-0.08636858774134713	0.5780855197384149	-0	1	1	TF000441|R1_Ele7	Class I	Non-LTR Retrotransposons	R1	NA
11.691516154369856	-0.0868007927172328	0.5519222374291557	-0	1	1	TF000272|Pao_Bel_Ele101	Class I	LTR Retrotransposons	Pao_Bel	NA
98.96959975882855	-0.0874929920829025	0.215751694971851	-0	1	1	TF000218|I_ele28	Class I	Non-LTR Retrotransposons	I	NA
69.63537162046983	-0.08773650637342989	0.25097767476287697	-0	1	1	TF001138|Ty1_copia_Ele217	Class I	LTR Retrotransposons	Ty1_copia	NA
6.443164120092309	-0.090257221239345	0.7315040649338571	-0	1	1	TF000489|Ty3_gypsy_Ele146	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
1101.5247868929612	-0.09028343318980359	0.09569547675974856	-0	1	1	TF001081|Ty1_copia_Ele128	Class I	LTR Retrotransposons	Ty1_copia	NA
43.687858791702205	-0.09132380062332095	0.2982652229531525	-0	1	1	TF000621|Ty1_copia_Ele9	Class I	LTR Retrotransposons	Ty1_copia	NA
157.14674418965922	-0.09310124885022691	0.183056106206417	-0	1	1	TF000292|Pao_Bel_Ele141	Class I	LTR Retrotransposons	Pao_Bel	NA
166.1491314926461	-0.093118395928451	0.16879229003895868	-0	1	1	TF000048|Penelope_Ele5	Penelope	Penelope	Penelope	NA
1550.9524232291963	-0.09345819010840796	0.09971747634384664	-0	1	1	TF001166|PIF_Ele5	Class II	Cut and paste DNA transposon	PIF	NA
21.590503368459053	-0.09547836732412765	0.40230783720039887	-0	1	1	TF000780|Pao_Bel_Ele194	Class I	LTR Retrotransposons	Pao_Bel	NA
114.65362869117584	-0.09557201825851383	0.2037800755717677	-0	1	1	TF000294|Pao_Bel_Ele145	Class I	LTR Retrotransposons	Pao_Bel	NA
1093.8468112015796	-0.09755345362172299	0.12801314932802035	-0	1	1	TF001253|otherMITEs_Ele3b	Class II	MITEs	MITEs	NA
317.34810695044433	-0.09787122551264517	0.13426026326086946	-0	1	1	TF001003|Ty1_copia_Ele165	Class I	LTR Retrotransposons	Ty1_copia	NA
426.2005484868201	-0.09841944825607547	0.12349585103637094	-0	1	1	TF000653|Ty1_copia_Ele32	Class I	LTR Retrotransposons	Ty1_copia	NA
803.070108424242	-0.09960533333778873	0.11982871944025188	-0	1	1	TF000309|Pao_Bel_ele173	Class I	LTR Retrotransposons	Pao_Bel	NA
3221.1806241357567	-0.0999486329936192	0.09488464933864658	-0	1	1	TF000748|Ty1_copia_Ele74	Class I	LTR Retrotransposons	Ty1_copia	NA
130.53100191115337	-0.10106974992338667	0.1773467654142416	-0	1	1	TF000068|Penelope_Ele6	Penelope	Penelope	Penelope	NA
1486.910868866875	-0.10157941687189895	0.12080051149212251	-0	1	1	TF000594|Pao_Bel_Ele122	Class I	LTR Retrotransposons	Pao_Bel	NA
308.27456508725186	-0.10171360109624267	0.13597536635212618	-0	1	1	TF000683|m4bp_Ele6	Class II	MITEs	MITEs	NA
171.35803042521206	-0.10178068730310896	0.1651319570759465	-0	1	1	TF000434|LOA_Ele6	Class I	Non-LTR Retrotransposons	LOA	NA
27.590441360669477	-0.10192254731608551	0.3847803602461839	-0	1	1	TF000027|I_Ele2	Class I	Non-LTR Retrotransposons	I	NA
1384.0017915401286	-0.10335983725964676	0.09313101983789764	-0	1	1	TF000552|Tc1_Ele4	Class II	Cut and paste DNA transposon	Tc1	NA
204.8906761433547	-0.10342922987361225	0.15720893702804814	-0	1	1	TF000312|Pao_Bel_Ele179	Class I	LTR Retrotransposons	Pao_Bel	NA
852.3425240247932	-0.10472982080731055	0.09878879925595083	-0	1	1	TF001241|mTA_Ele26	Class II	MITEs	MITEs	NA
172.62242860598963	-0.10544840339191625	0.16596774444969603	-0	1	1	TF001296|otherMITEs_Ele20	Class II	MITEs	MITEs	NA
1.1651671708513671	-0.10584670109445651	1.7642173130402587	-0	1	1	TF001014|Tc1_Ele17	Class II	Cut and paste DNA transposon	Tc1	NA
1970.5013842523454	-0.10613714837032355	0.09160897932736226	-0	1	1	TF001332|m8bp_Ele21	Class II	MITEs	MITEs	NA
300.55657061025374	-0.10648229029075881	0.13874056388416547	-0	1	1	TF000590|Pao_Bel_Ele136	Class I	LTR Retrotransposons	Pao_Bel	NA
384.81936523081356	-0.10703626458121658	0.13247040491661316	-0	1	1	TF001307|otherMITEs_Ele22b	Class II	MITEs	MITEs	NA
46.29821042314814	-0.10705774230509481	0.291559110046117	-0	1	1	TF000405|Pao_Bel_Ele64	Class I	LTR Retrotransposons	Pao_Bel	NA
1339.2575650364588	-0.10742733215320978	0.09990261080942686	-0	1	1	TF001264|mTA_Ele36	Class II	MITEs	MITEs	NA
1536.033844314139	-0.10832479906709325	0.11478937777286592	-0	1	1	TF001123|Ty1_copia_Ele230	Class I	LTR Retrotransposons	Ty1_copia	NA
481.9428050061549	-0.10843188359429974	0.1363567591532474	-0	1	1	TF001109|Pogo_Ele17	Class II	Cut and paste DNA transposon	pogo	NA
426.307439315986	-0.10853797347243385	0.1321487640831435	-0	1	1	TF000979|Ty1_copia_Ele94	Class I	LTR Retrotransposons	Ty1_copia	NA
34.82561539932352	-0.10940381166747827	0.3452121556644591	-0	1	1	TF000006|L1_Ele2	Class I	Non-LTR Retrotransposons	L1	NA
480.48440961274645	-0.10986358654740801	0.1279557002088036	-0	1	1	TF000722|m8bp_Ele12	Class II	MITEs	MITEs	NA
38.34941296820784	-0.11110487621452914	0.342975635585394	-0	1	1	TF000029|L1_Ele4	Class I	Non-LTR Retrotransposons	L1	NA
34.170399205401644	-0.1111147244857185	0.3590182003595941	-0	1	1	TF000257|Pao_Bel_Ele71	Class I	LTR Retrotransposons	Pao_Bel	NA
194.52640531225362	-0.11212600383359903	0.15859971956042632	-0	1	1	TF000443|R1_Ele8	Class I	Non-LTR Retrotransposons	R1	NA
83.97337213302677	-0.11289842361443794	0.21613386078296346	-0	1	1	TF000729|mTA_Ele6	Class II	MITEs	MITEs	NA
916.5300823252401	-0.1134571981847603	0.09882383694891712	-0	1	1	TF000390|Ty3_gypsy_Ele109	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
2149.618158544512	-0.11360288481812417	0.08950701858480327	-0	1	1	TF001250|mTA_Ele35	Class II	MITEs	MITEs	NA
724.6510135948024	-0.11423151643347217	0.10244514428971298	-0	1	1	TF000271|Pao_Bel_Ele99	Class I	LTR Retrotransposons	Pao_Bel	NA
591.945449541659	-0.11477646197687914	0.11252171616023092	-0	1	1	TF000197|L1_Ele25	Class I	Non-LTR Retrotransposons	L1	NA
17.953021364363018	-0.1160535348443175	0.46379846291960153	-0	1	1	TF000917|ITmD37D_Ele5	Class II	Cut and paste DNA transposon	ITmD37D	NA
448.0537187233497	-0.11650017139902981	0.14053487747950735	-0	1	1	TF001043|Ty1_copia_Ele180	Class I	LTR Retrotransposons	Ty1_copia	NA
821.5411784587143	-0.11740889556427508	0.10481987451574307	-0	1	1	TF000255|Pao_Bel_Ele67	Class I	LTR Retrotransposons	Pao_Bel	NA
5799.064093708255	-0.1176230738564698	0.07940423515466055	-0	1	1	TF001037|Ty1_copia_Ele174	Class I	LTR Retrotransposons	Ty1_copia	NA
1319.447980955774	-0.11883998412302675	0.1072962480107768	-0	1	1	TF000946|Ty3_gypsy_Ele177	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
6524.678474341702	-0.11949335531351465	0.08926426624933648	-0	1	1	TF001246|mTA_Ele31	Class II	MITEs	MITEs	NA
3989.624761943276	-0.11983050750156234	0.09322452363856756	-0	1	1	TF001249|mTA_Ele34	Class II	MITEs	MITEs	NA
1143.2264932917374	-0.12026717756428694	0.10030597849439987	-0	1	1	TF000689|m4bp_Ele9	Class II	MITEs	MITEs	NA
234.13279944853377	-0.12073505119955535	0.14405844550698485	-0	1	1	TF000749|Ty1_copia_Ele75	Class I	LTR Retrotransposons	Ty1_copia	NA
86.99124052190449	-0.12095820620460453	0.2163095107237089	-0	1	1	TF000088|Pao_Bel_Ele2	Class I	LTR Retrotransposons	Pao_Bel	NA
50.63805346597262	-0.12151564891077614	0.29292089134413746	-0	1	1	TF000487|Ty3_gypsy_Ele144	Class I	LTR Retrotransposons	Ty3_gypsy	Mdg3
194.69516413366685	-0.12214398754525238	0.16380295251304675	-0	1	1	TF000342|Ty3_gypsy_Ele70	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
114.59280083609873	-0.12240842819260717	0.19341143749260198	-0	1	1	TF000102|Ty3_gypsy_Ele10	Class I	LTR Retrotransposons	Ty3_gypsy	CsRn1
10106.598341309833	-0.12300626053601783	0.1072648714161974	-0	1	1	TF000329|Pao_Bel_Ele28	Class I	LTR Retrotransposons	Pao_Bel	NA
64.52489460019247	-0.12375832349827977	0.25270735297660446	-0	1	1	TF000469|CR1_Ele41	Class I	Non-LTR Retrotransposons	CR1	NA
506.9427578037342	-0.12380002872276542	0.11695240352889814	-0	1	1	TF001266|mTA_Ele38a	Class II	MITEs	MITEs	NA
47.9518238726305	-0.1248752127483591	0.28841199545689816	-0	1	1	TF000327|Pao_Bel_Ele26	Class I	LTR Retrotransposons	Pao_Bel	NA
2709.536404794767	-0.1260318934172016	0.09277928070559231	-0	1	1	TF001271|mTA_Ele43	Class II	MITEs	MITEs	NA
506.2873393596569	-0.12755233496144372	0.11734640536132933	-0	1	1	TF000714|m8bp_Ele6	Class II	MITEs	MITEs	NA
130.16341437904308	-0.12938684745216075	0.188451533915124	-0	1	1	TF001133|Ty1_copia_Ele113	Class I	LTR Retrotransposons	Ty1_copia	NA
844.0693213791988	-0.1297448409151447	0.10768612153968564	-0	1	1	TF000978|Ty1_copia_Ele93	Class I	LTR Retrotransposons	Ty1_copia	NA
2644.0815079388785	-0.13097932709365714	0.08566784953214021	-0	1	1	TF000140|Ty3_gypsy_Ele45	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
204.57130760659408	-0.13281720076986153	0.17709090998922222	-0	1	1	TF000373|Ty3_gypsy_Ele91	Class I	LTR Retrotransposons	Ty3_gypsy	Mag
29.489384076027598	-0.1332014672736343	0.3642616546071944	-0	1	1	TF000426|Ty3_gypsy_Ele129	Class I	LTR Retrotransposons	Ty3_gypsy	Gypsy
78.16851285025068	-0.13409264915105812	0.22112221152188913	-0	1	1	TF001174|Pao_Bel_Ele170	Class I	LTR Retrotransposons	Pao_Bel	NA
9469.811429701882	-0.13426486018200287	0.10329259499755847	-0	1	1	TF000009|Loner_Ele2	Class I	Non-LTR Retrotransposons	Loner	NA
1076.3405846584517	-0.1356549505912076	0.09609745514063316	-0	1	1	TF000939|Ty3_gypsy_Ele180	Class I	LTR Retrotransposons	Ty3_gypsy	Osvaldo
3519.3628242651807	-0.1360924564181651	0.08587049936663124	-0	1	1	TF001265|otherMITEs_Ele34	Class II	MITEs	MITEs	NA
181.81303853908682	-0.13826721783445803	0.16672867557040047	-0	1	1	TF000151|I_Ele7	Class I	Non-LTR Retrotransposons	I	NA
2173.9792060081113	-0.13851463294895922	0.08693218543426975	-0	1	1	TF001256|m4bp_Ele15	Class II	MITEs	MITEs	NA
194.61844091389244	-0.13968943275678689	0.17480837452157308	-0	1	1	TF001279|otherMITEs_Ele6	Class II	MITEs	MITEs	NA
1103.0353626385545	-0.13996481235221828	0.09561153562731634	-0	1	1	TF001168|PIF_Ele7	Class II	Cut and paste DNA transposon	PIF	NA
514.0692684502333	-0.14001281351337125	0.1280639005078159	-0	1	1	TF000432|LOA_Ele5	Class I	Non-LTR Retrotransposons	LOA	NA
331.7042837724589	-0.1403085754391748	0.15559342243077584	-0	1	1	TF000226|Pao_Bel_Ele7	Class I	LTR Retrotransposons	Pao_Bel	NA
290.15017933841165	-0.14148396463263077	0.13488354005569467	-0	1	1	TF001300|otherMITEs_Ele22a	Class II	MITEs	MITEs	NA
43.145069910743935	-0.14156224202069478	0.30226443752237375	-0	1	1	TF000302|Pao_Bel_Ele159	Class I	LTR Retrotransposons	Pao_Bel	NA
910.005615581806	-0.1424719552954837	0.0980837251031813	-0	1	1	TF001263|UD_Ele7	UD	UD	UD	NA
371.07576446566094	-0.14263284827787234	0.1270105312817725	-0	1	1	TF001122|Ty1_copia_Ele106	Class I	LTR Retrotransposons	Ty1_copia	NA
64.71784353843299	-0.14440756065446878	0.24857509653383414	-0	1	1	TF000586|Pao_Bel_Ele152	Class I	LTR Retrotransposons	Pao_Bel	NA
280.61404647360905	-0.14466186129843808	0.13866809510109712	-0	1	1	TF001298|mTA_Ele48	Class II	MITEs	MITEs	NA
99.73260868533231	-0.14532277072066194	0.21427443642801736	-0	1	1	TF000033|I_Ele3	Class I	Non-LTR Retrotransposons	I	NA
115.01368107809846	-0.14555416149305653	0.1861749108051546	-0	1	1	TF000925|ITmD37E_Ele17	Class II	Cut and paste DNA transposon	ITmD37E	NA
3.436149914205936	-0.1456011284675336	0.9997065245332891	-0	1	1	TF001130|Ty1_copia_Ele130	Class I	LTR Retrotransposons	Ty1_copia	NA
70.21997048817539	-0.14593729074635461	0.24878401579159376	-0	1	1	TF000802|Pao_Bel_Ele198	Class I	LTR Retrotransposons	Pao_Bel	NA
1219.2992214835372	-0.1460123497978944	0.10301706180051533	-0	1	1	TF000708|m8bp_Ele5	Class II	MITEs	MITEs	NA
4597.553411494064	-0.146385049430106	0.08201120880852215	-0	1	1	TF000407|Pao_Bel_Ele66	Class I	LTR Retrotransposons	Pao_Bel	NA
12.304322744471069	-0.1481200381090628	0.543023371603511	-0	1	1	TF000153|L1_Ele9	Class I	Non-LTR Retrotransposons	L1	NA
348.6221767125613	-0.14843115331182677	0.12969676282376721	-0	1	1	TF000716|Ty1_copia_Ele70	Class I	LTR Retrotransposons	Ty1_copia	NA
428.9623112013184	-0.149083341533197	0.11912533657626857	-0	1	1	TF001061|Ty1_copia_Ele191	Class I	LTR Retrotransposons	Ty1_copia	NA
14.334274362889882	-0.1510515760661069	0.4956132369603058	-0	1	1	TF000892|ITmD37E_Ele1	Class II	Cut and paste DNA transposon	ITmD37E	NA
